Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,timestamp,dvl_vx,dvl_vy,dvl_vz,gt_px,gt_py,roll,pitch,yaw,roll_body,pitch_body,yaw_body,est_px,est_py,est_pz
2024-09-14 16:06:36.893849,0.1321122348308563,1.047524571418762,9.774524688720703,-0.0097203012555837,-0.0137993516400456,-0.0488293282687664,1726301196.893849,-0.0190448460770343,-0.2889850513076552,0.044,2.871441597936417,-0.180041916873678,-0.2771592473686287,3.1691262893814662,102.41790551996768,-176.8308367072631,0.2767353840254602,95.11373951599572,0.2190587773113171,-2.140535557136384,0.3305658658836263
2024-09-14 16:06:36.903825,0.1754288822412491,0.9118962287902832,9.717658996582031,-0.0111577846109867,-0.002358608180657,-0.0504464209079742,1726301196.903825,-0.0191935381849065,-0.2889354872716977,0.044,2.874325072086728,-0.1802392352776185,-0.2779867342673898,3.1663133970251445,102.39271563614857,-176.8336494112385,0.2775623595730027,95.08858175281124,0.2195288346214485,-2.143385454739274,0.3310075286884599
2024-09-14 16:06:36.913779,0.1312674731016159,0.9495208859443665,9.82392406463623,-0.0029345119837671,0.0049749622121453,-0.0494830384850502,1726301196.913779,-0.0193418998105946,-0.2888860333964684,0.044,2.877005039970267,-0.1803393607982837,-0.2829645281268995,3.1681988844387483,102.36810878196012,-176.83176255707798,0.2825320397188599,95.06425914863458,0.2199980760071706,-2.146228557634784,0.3314483680092245
2024-09-14 16:06:36.923912,0.1731335818767548,0.8860650658607483,9.824102401733398,-0.0060143265873193,-0.0088952351361513,-0.0486257188022136,1726301196.923912,-0.0194929301687591,-0.2888356899437469,0.044,2.880222331186657,-0.1804318085150353,-0.2799518960171003,3.1683305186583075,102.34356660058204,-176.8316317379736,0.2795239766996038,95.03955110532242,0.2204759904002355,-2.1491223894670326,0.3318968960113012
2024-09-14 16:06:36.933881,0.1308836191892624,0.9672974944114684,9.711291313171388,-0.0008717069867998,-0.0048072072677314,-0.0478710569441318,1726301196.933881,-0.0196415156694751,-0.2887861614435082,0.044,2.88353850924926,-0.1805613899134681,-0.2793000242016878,3.171400745143996,102.3198388941593,-176.8285616508011,0.2788722737190915,95.01580231300244,0.2209464417141865,-2.151968953304157,0.3323380345334798
2024-09-14 16:06:36.943268,0.1686697900295258,0.9992849230766296,9.764976501464844,-0.0044075404293835,0.0038088448345661,-0.047675859183073,1726301196.943268,-0.0197814269012497,-0.28873952436625,0.044,2.885949321585347,-0.181100868532881,-0.2833150932864652,3.172390837408877,102.2976108746016,-176.8275704575719,0.2828809226955729,94.99380131328148,0.2213896719752185,-2.154648928118609,0.3327535309404162
2024-09-14 16:06:36.953171,0.103485606610775,0.9193475246429444,9.75134563446045,-0.0065269800834357,-0.0020598340779542,-0.0473509728908538,1726301196.953171,-0.019929028062557,-0.2886903239791476,0.044,2.8885900067739083,-0.1815101440472348,-0.2842108408861709,3.1722320602623912,102.27435149587146,-176.82772899152582,0.2837753411559959,94.97059072037528,0.2218575281102123,-2.157475773195143,0.3331918261537875
2024-09-14 16:06:36.963238,0.178681269288063,1.009294748306274,9.759254455566406,-0.0051261424086987,-0.0081875147297978,-0.0508390367031097,1726301196.963238,-0.0200790740813128,-0.2886403086395623,0.044,2.8914845681808616,-0.1815812052929049,-0.2816986533064464,3.172868240849648,102.24868793340612,-176.82709348879996,0.2812668299888868,94.94479125912478,0.2223333054338245,-2.160349043660568,0.333637165548711
2024-09-14 16:06:36.973939,0.1707478016614914,0.9591718912124634,9.722718238830566,-0.0081075131893157,-0.0029626123141497,-0.0496797077357769,1726301196.973939,-0.0202385690476782,-0.2885871436507738,0.044,2.894549165518982,-0.1817800099434809,-0.2821921550671977,3.1717212509141026,102.22212908301218,-176.82824035835316,0.2817598878538521,94.91825408354732,0.222839269185354,-2.1634027726567315,0.3341104837434393
2024-09-14 16:06:36.983614,0.1550341248512268,0.9447635412216188,9.724691390991213,-0.0094017377123236,-0.0057405419647693,-0.0519968979060649,1726301196.983614,-0.0203827729942751,-0.2885390756685749,0.044,2.8973139529753302,-0.182020178800331,-0.2811689315496182,3.169960271891384,102.19683379813816,-176.83000163635631,0.2807387097593216,94.89289355513884,0.2232968396166118,-2.1661633651736203,0.3345383017966818
2024-09-14 16:06:37.015264,0.1824881136417389,0.9442551732063292,9.771015167236328,-0.0094379819929599,-0.0046674204058945,-0.0502274297177791,1726301197.015264,-0.0208545096603851,-0.2883818301132049,0.044,2.9067269973212904,-0.1833392634251014,-0.27958718748894,3.164149008037821,102.11729920080168,-176.83581339635276,0.2791609526733314,94.81324317415996,0.2247954455508354,-2.1751900510406,0.3359368032909138
2024-09-14 16:06:37.024149,0.1483484357595444,0.9472233057022096,9.766672134399414,-0.0056506432592868,-0.0070641958154737,-0.0477901995182037,1726301197.024149,-0.0209869370697957,-0.2883376876434014,0.044,2.909466884957388,-0.183531824936082,-0.2778527468940029,3.1644529514866195,102.09620484964898,-176.8355099143639,0.2774290749381327,94.79205455698272,0.2252163427846892,-2.1777237292652063,0.3363292497185109
2024-09-14 16:06:37.033198,0.1431134343147278,0.9521884918212892,9.729828834533691,-0.0065293093211948,0.0003505257191136,-0.0496905073523521,1726301197.033198,-0.0211218128902266,-0.2882927290365911,0.044,2.912325376744316,-0.1836514483121329,-0.2799850581070348,3.164302795535735,102.07373661794598,-176.83565949995065,0.2795581752400407,94.76970330335972,0.2256451935506356,-2.180303897795041,0.33672898005416
2024-09-14 16:06:37.044255,0.1381455212831497,0.9724302291870116,9.756711959838867,-0.0064377943053841,-0.0097594987601041,-0.0527296625077724,1726301197.044255,-0.021286613339398,-0.2882377955535339,0.044,2.915792048272864,-0.1836898223496907,-0.2762920110571244,3.1641667481139155,102.04435406497426,-176.83579653705127,0.2758707951431071,94.740116236446,0.226169329018234,-2.1834560695624234,0.3372170898831463
2024-09-14 16:06:37.054252,0.1815523654222488,0.9499099850654602,9.750065803527832,-0.0090045211836695,-0.0048708114773035,-0.0508285835385322,1726301197.054252,-0.0214356146080232,-0.2881881284639922,0.044,2.9187360369689914,-0.1839226091609047,-0.2756925297503312,3.162580599355607,102.01888601804816,-176.83738286321173,0.275272648948034,94.7146074785802,0.2266433775394814,-2.186305646734372,0.3376582972611666
2024-09-14 16:06:37.063843,0.1267060339450836,0.916367769241333,9.764482498168944,-0.0076548997312784,-0.0028189017903059,-0.0477578118443489,1726301197.063843,-0.0215785676973209,-0.2881404774342263,0.044,2.921313792911939,-0.1844027296046451,-0.2761512568406868,3.1618089335217188,101.99613872758786,-176.83815441626183,0.275730882549096,94.69188178281158,0.2270984205985099,-2.1890391655379813,0.3380815427318366
2024-09-14 16:06:37.073826,0.1184025332331657,0.96843159198761,9.777701377868652,-0.0039090067148208,-0.0072232163511216,-0.0532172434031963,1726301197.073826,-0.0217273628587775,-0.2880908790470741,0.044,2.9241819757272847,-0.1846294230584635,-0.274282278939169,3.1631329670096977,101.969323916893,-176.83683086211448,0.2738644000913662,94.66497021316664,0.2275721724959515,-2.191884017159434,0.3385219015011115
2024-09-14 16:06:37.083517,0.2253092527389526,0.9394647479057312,9.73702335357666,-0.0051055471412837,-0.0083631752058863,-0.0483282580971717,1726301197.083517,-0.0218718048946898,-0.28804273170177,0.044,2.927049338147345,-0.1847269019797024,-0.2716854147199617,3.1637678146294945,101.94601538175512,-176.83619668908597,0.2712713262223133,94.64152138805524,0.2280322956097603,-2.194645269402585,0.3389491688954857
2024-09-14 16:06:37.093926,0.1210976988077164,0.9547049403190612,9.73056983947754,-0.009669691324234,-0.0057746642269194,-0.0521853603422641,1726301197.093926,-0.022,-0.2879909655097642,0.044,2.930043493225056,-0.1850518732323243,-0.2705666181836699,3.161717856983525,101.91868911458002,-176.83824696119703,0.2701547690189529,94.61412370720198,0.2285263544883825,-2.1976106686202286,0.3394079614097934
2024-09-14 16:06:37.103966,0.1269503980875015,0.9530293941497804,9.782674789428713,-0.007798281032592,-1.177841966182314e-07,-0.0520213656127452,1726301197.103966,-0.022,-0.2879407938866179,0.044,2.93296430784049,-0.1853690750695711,-0.2728034190841126,3.1608180607261107,101.89242093945828,-176.83914618347865,0.2723884013321313,94.58797462649508,0.2290015527821668,-2.2004706887690224,0.339850610923581
2024-09-14 16:06:37.113857,0.1516705900430679,0.9167588353157043,9.76377010345459,-0.0079135922715067,-0.0032336008735001,-0.0512626022100448,1726301197.113857,-0.022,-0.2878913668970463,0.044,2.935897255865846,-0.1856716207893063,-0.2731503983771131,3.1598673246220184,101.86697362141848,-176.84009683930677,0.2727351026364317,94.56254191522174,0.2294684015001615,-2.203287979381222,0.3402867096509795
2024-09-14 16:06:37.123449,0.1190764829516411,0.965084671974182,9.730942726135254,-0.0007520174258388,-0.0089975921437144,-0.0509508028626442,1726301197.123449,-0.022,-0.2878434339402791,0.044,2.93909973303253,-0.1861913837973827,-0.2703102800133913,3.1628818309008007,101.84244832323807,-176.83708304103723,0.2698985181126732,94.53787426045156,0.2299199492114754,-2.20601986712465,0.3407094753042645
2024-09-14 16:06:37.133058,0.2040391266345978,0.988193154335022,9.750627517700195,-0.0098487809300422,-0.0046999747864902,-0.0510458461940288,1726301197.133058,-0.022,-0.2877954163931379,0.044,2.94247641157941,-0.1868185690671024,-0.2698340689387701,3.1608944332731634,101.81785101385132,-176.83907058423424,0.2694235487145137,94.51324133023914,0.2303710669456311,-2.2087563148460667,0.3411329700882986
2024-09-14 16:06:37.143812,0.0998213291168212,0.8840492963790894,9.782602310180664,-0.0088960453867912,0.0014901898102834,-0.0504106357693672,1726301197.143812,-0.022,-0.2877416776773151,0.044,2.945092734366352,-0.1867831449674728,-0.2730928189749315,3.1592592923395664,101.79071194859144,-176.8407048935609,0.2726777705144921,94.48627417470072,0.2308744323712785,-2.211818438667862,0.3416071035871975
2024-09-14 16:06:37.153522,0.1168172359466553,0.9540074467658995,9.81008529663086,-0.0013133239699527,-0.0059110121801495,-0.0528145134449005,1726301197.153522,-0.022,-0.2876931549707567,0.044,2.9477735462603256,-0.1870385069071427,-0.2719918361658286,3.1619936620491305,101.76484802756148,-176.8379707814203,0.2715777453238376,94.460362536267,0.2313276732150892,-2.214583087618446,0.3420351494068743
2024-09-14 16:06:37.162569,0.1503737717866898,0.942772090435028,9.716523170471191,-0.0016472763381898,-0.0068626003339886,-0.0515182204544544,1726301197.162569,-0.022,-0.2876479455857526,0.044,2.950792600970506,-0.1877468379170581,-0.2704367547375431,3.1643719124834524,101.74142387336803,-176.8355929100772,0.2700244120270272,94.43686381147322,0.2317488937024083,-2.2171587302261817,0.3424338849721655
2024-09-14 16:06:37.173825,0.1280587315559387,0.9805750250816344,9.743579864501951,-0.0066327969543635,-0.0081375483423471,-0.0536627769470214,1726301197.173825,-0.022,-0.2875916977526362,0.044,2.954093521682716,-0.1879930925901964,-0.2677565446639109,3.1641097681404484,101.71091037958873,-176.83585575108052,0.2673483562284476,94.40620114193578,0.2322711964653822,-2.220362920854428,0.3429298241023145
2024-09-14 16:06:37.184103,0.1979669779539108,0.9385559558868408,9.773664474487305,-0.0103453593328595,-0.0016402206383645,-0.052391018718481,1726301197.184103,-0.022,-0.2875403370985978,0.044,2.956866805183512,-0.1878930543595638,-0.2690933056370935,3.161689005408487,101.68380845212276,-176.83827619519877,0.2686837066153885,94.3791616480026,0.2327466777269274,-2.2232883997276605,0.3433827497596872
2024-09-14 16:06:37.193082,0.1282478272914886,0.9336310625076294,9.75579071044922,-0.0040906439535319,-0.0052988082170486,-0.0522688552737236,1726301197.193082,-0.022,-0.2874954672665037,0.044,2.9595008515349983,-0.1881803856639972,-0.2683752917622513,3.16279173611802,101.66017967312789,-176.8371736379281,0.2679665007437058,94.35549842428549,0.2331609905111916,-2.2258439384282864,0.3437783974902963
2024-09-14 16:06:37.204109,0.1167865097522736,0.97837895154953,9.786231994628906,-0.0034052710980176,-0.0073158722370862,-0.0523462779819965,1726301197.204109,-0.022,-0.2874403643819719,0.044,2.9628366517397584,-0.1884778964840188,-0.2662224936314535,3.1645790576592105,101.63111040458588,-176.8353868504982,0.2658165234870006,94.3263186687401,0.2336681636380841,-2.22898196543101,0.3442641468999832
2024-09-14 16:06:37.214354,0.1996349543333054,0.9735789895057678,9.75423526763916,-0.0057647805660963,-0.008976780809462,-0.0507389269769191,1726301197.214354,-0.022,-0.2873891681430268,0.044,2.966093993716954,-0.188667732325428,-0.2631957418565299,3.164860070108712,101.60505407560548,-176.8351066058997,0.2627943160908244,94.3000965355619,0.2341380097660588,-2.231897230704628,0.3447152991358828
2024-09-14 16:06:37.225320,0.1571185737848282,0.9202461838722228,9.728923797607422,-0.0093655269593,-0.0094968890771269,-0.0495461001992225,1726301197.22532,-0.022,-0.2873343690689935,0.044,2.969221719286614,-0.1890792040208544,-0.2595873116633594,3.1629034234076223,101.57792508387374,-176.83706418005252,0.2591918788208964,94.27275946992096,0.2346393730433452,-2.235017323828064,0.3451980087344541
2024-09-14 16:06:37.233855,0.099433422088623,0.9511721134185792,9.770471572875977,0.0024688076227903,-0.0001111060046241,-0.0502743162214756,1726301197.233855,-0.022,-0.2872917188406591,0.044,2.9716122361892205,-0.189461991122394,-0.261389070500786,3.167167464794196,101.55642709267072,-176.83279964327863,0.2609898189276151,94.25138031633593,0.235028678145105,-2.237445467236572,0.3455737623224266
2024-09-14 16:06:37.243849,0.135552242398262,0.915314793586731,9.781025886535645,-0.0029356833547353,-0.0064015472307801,-0.052478153258562,1726301197.243849,-0.022,-0.2872417771603607,0.044,2.9748849947828275,-0.1900257733194958,-0.2599677541870673,3.169059136413151,101.53000423552533,-176.8309083090401,0.2595701992406312,94.22488750077191,0.2354832019195757,-2.240288446865263,0.346013673068854
2024-09-14 16:06:37.253643,0.1508615612983704,0.9935203790664672,9.740230560302734,-0.0028077259194105,-0.0169932767748832,-0.0486136749386787,1726301197.253643,-0.022,-0.287192835076173,0.044,2.9778436640253565,-0.1903809039731849,-0.2525120912270092,3.170995294152705,101.5062816979586,-176.82897397312675,0.252125466111932,94.2007613086173,0.2359274381525211,-2.243074287605004,0.3464444034140089
2024-09-14 16:06:37.263538,0.1857256889343262,0.956986665725708,9.735189437866213,-0.0058985347859561,-0.0066877696663141,-0.051816638559103,1726301197.263538,-0.022,-0.2871433890239819,0.044,2.980408763866878,-0.1904030219205363,-0.2509231292497714,3.1711941914915736,101.48050384728177,-176.82877545945684,0.250538888864438,94.1748964308634,0.2363749449085678,-2.2458885410681018,0.3468794874754007
2024-09-14 16:06:37.273829,0.123308889567852,0.922705352306366,9.722566604614258,-0.0079426802694797,-0.0008771905559115,-0.0550084672868251,1726301197.273829,-0.022,-0.2870919628421889,0.044,2.9832501243145444,-0.1906618283241941,-0.2528007372928587,3.1701882056830195,101.4518148128073,-176.82978099910272,0.2524138671805813,94.14630683492662,0.2368388650491188,-2.2488151846668565,0.3473320937404334
2024-09-14 16:06:37.283865,0.1460023522377014,0.9374403357505798,9.776406288146973,-0.0004822166229132,-0.0060563920997083,-0.0505100637674331,1726301197.283865,-0.022,-0.2870418114730758,0.044,2.986106846556245,-0.1910307994754778,-0.2515109742152343,3.173507597789798,101.4264082690114,-176.82646188863905,0.2511252716609622,94.12084351217077,0.2372900058526823,-2.2516689861292214,0.3477733991199309
2024-09-14 16:06:37.293813,0.144975870847702,0.9992495179176332,9.742669105529783,-0.0059841992333531,-0.0086589818820357,-0.0526201613247394,1726301197.293813,-0.0220235178260463,-0.2870313571013951,0.0440078392753487,2.989083653602428,-0.1914448422362946,-0.248816470955287,3.1736571622071432,101.40003381269024,-176.82631297312278,0.2484348646283439,94.09432053426065,0.2377361148130019,-2.254497877009791,0.3482107658094989
2024-09-14 16:06:37.303128,0.1103359311819077,0.9733284711837769,9.754033088684082,-0.0029331916011869,-0.0089022247120738,-0.0502946674823761,1726301197.303128,-0.0221620853820154,-0.2872161138426872,0.0440540284606718,2.991989678232332,-0.1918475714345819,-0.2460952452512584,3.1754321463650097,101.37657350481406,-176.82453862236574,0.245717390285259,94.07071718207985,0.2381541912233277,-2.257148575299268,0.3486205341507905
2024-09-14 16:06:37.313925,0.1518320441246033,0.9413672685623168,9.742260932922363,-0.0070208506658673,-0.0094591723755002,-0.0513535030186176,1726301197.313925,-0.0223226989049131,-0.2874302652065508,0.0441075663016377,2.9956257433347817,-0.1923474113010677,-0.2426331035907234,3.1749592425002646,101.34873567137384,-176.82501234713402,0.2422606753902121,94.04268556587276,0.2386392001623068,-2.260223442798328,0.3490958023566213
2024-09-14 16:06:37.323891,0.1458464711904526,0.9312726259231568,9.759779930114746,-0.0021290816366672,-0.0036088852211833,-0.0509325452148914,1726301197.323891,-0.0224709488112225,-0.2876279317482967,0.0441569829370741,2.998763443466679,-0.1926594515286401,-0.2427651182575702,3.1773185592301223,101.32326920672384,-176.82265297843176,0.2423919335507444,94.01723639425218,0.2390872677939323,-2.263063669345929,0.3495349002090421
2024-09-14 16:06:37.333326,0.1549575477838516,0.9506601691246032,9.779873847961426,-0.0028398633003234,-0.0070216911844909,-0.0524125657975673,1726301197.333326,-0.0226113038780236,-0.2878150718373649,0.0442037679593412,3.0016262918110037,-0.192888250157778,-0.2410905015083292,3.179164485119262,101.29835990303631,-176.82080742762153,0.2407194604539149,93.99224202661269,0.2395117812618915,-2.2657545057644266,0.3499509025137607
2024-09-14 16:06:37.343554,0.1601925790309906,0.9676284790039062,9.73597526550293,-0.004766565747559,-0.0064932382665574,-0.0527534484863281,1726301197.343554,-0.0227634515510084,-0.2880179354013446,0.0442544838503361,3.004261491171479,-0.193029034781146,-0.2395965158905035,3.1800363950553168,101.27116172666813,-176.81993585713406,0.2392275718877291,93.964964635225,0.2399723030893112,-2.268673614434181,0.3504022170100312
2024-09-14 16:06:37.353642,0.1798183768987656,0.94597327709198,9.745962142944336,-0.006117190234363,0.0001121971072279,-0.0553760789334774,1726301197.353642,-0.0229135173413377,-0.2882180231217836,0.0443045057804459,3.007103564614304,-0.193389842487949,-0.2420253631310377,3.180110040205561,101.242820922157,-176.81986164590276,0.2416526617529643,93.9367588806318,0.240426779648391,-2.271554890711296,0.3508479069747209
2024-09-14 16:06:37.363704,0.0965586602687835,0.934554934501648,9.775148391723633,-0.004745224956423,-0.0007146525313146,-0.0513694807887077,1726301197.363704,-0.023063196546983,-0.2884175953959774,0.0443543988489943,3.010367159111106,-0.1941415227583403,-0.2438431561295878,3.180983062524725,101.2168631758867,-176.8189881888081,0.2434674493049123,93.91090568781442,0.2408804591290584,-2.2744308314597945,0.3512929629138044
2024-09-14 16:06:37.373907,0.1780963093042374,0.9834617376327516,9.754679679870604,-0.0052959830500185,-0.0077763143926858,-0.0527807101607322,1726301197.373907,-0.0232149753685263,-0.288619967158035,0.0444049917895087,3.013299010152993,-0.1944909351325447,-0.2416044267977524,3.1815419836125174,101.18971675561856,-176.81842978824665,0.2412320385922449,93.8836373912201,0.2413408310485656,-2.2773493017843123,0.3517445827252931
2024-09-14 16:06:37.386361,0.1463538110256195,0.9316360354423524,9.724934577941896,-0.0059092896990478,-0.0020621395669877,-0.0526432432234287,1726301197.386361,-0.0234002345516859,-0.2888669794022478,0.0444667448505619,3.016738981477313,-0.1946983291086153,-0.2429439617846144,3.181788199944066,101.15668136326364,-176.81818325583296,0.2425694509664847,93.85067738657946,0.2419032543498808,-2.2809147659830624,0.3522965590851323
2024-09-14 16:06:37.396327,0.0778026953339576,1.028879165649414,9.745051383972168,-0.0083491904661059,-0.0059852413833141,-0.0546846538782119,1726301197.396327,-0.0235484880046437,-0.2890646506728583,0.0445161626682145,3.0196678185131027,-0.194910546684067,-0.2418403476685678,3.180586528075996,101.12908411165256,-176.81938519708658,0.2414678196233367,93.82301381435788,0.2423535773286532,-2.2837701144354443,0.3527386456964249
2024-09-14 16:06:37.408286,0.1737592816352844,0.8629429340362549,9.75827407836914,-0.0086312340572476,-0.0032945990096777,-0.051341213285923,1726301197.408286,-0.0237263878922149,-0.2893018505229533,0.0445754626307383,3.023066368764288,-0.1952441650421441,-0.2422316176485384,3.178961580752791,101.098263241436,-176.8210100672769,0.2418588679549395,93.79220779412118,0.242894441111887,-2.2871994228469514,0.3532697713974335
2024-09-14 16:06:37.417265,0.1537614315748215,1.002009034156799,9.756235122680664,-0.0089965872466564,-0.0108995633199811,-0.0563980303704738,1726301197.417265,-0.0238599546738324,-0.2894799395651099,0.0446199848912774,3.025582806908545,-0.1955247427878217,-0.2387567365383811,3.177542456185166,101.07251779038268,-176.82243001169556,0.238389661974772,93.76626373599451,0.2433006682565096,-2.289775861233841,0.3536687271749325
2024-09-14 16:06:37.423236,0.18417789041996,0.9214336276054382,9.730905532836914,-0.0110675683245062,-0.0032432391308248,-0.0550714544951915,1726301197.423236,-0.0239487769382729,-0.2895983692510305,0.0446495923127576,3.0273308958809584,-0.1957948413250494,-0.2390395086721811,3.1758932470723287,101.05585462595415,-176.8240791698187,0.2386723806508191,93.74960937592986,0.2435708892352079,-2.2914899469503984,0.3539341969439948
2024-09-14 16:06:37.433203,0.1400044113397598,0.9471778869628906,9.759601593017578,-0.0089485291391611,0.0045867874287068,-0.0554957203567028,1726301197.433203,-0.0240970445778247,-0.2897960594370996,0.0446990148592748,3.0302489145477747,-0.1962457065761609,-0.2439959009397749,3.1743491288250865,101.02779223913944,-176.82562214626384,0.2436215247847295,93.72181501949711,0.2440221841680563,-2.294353253197301,0.3543780102039078
2024-09-14 16:06:37.444175,0.1329756528139114,0.9085403084754944,9.798951148986816,-0.0070624928921461,-0.0043164817616343,-0.0544860549271106,1726301197.444175,-0.024260261340704,-0.2900136817876054,0.0447534204469013,3.033754146814964,-0.1968229418652565,-0.2438192619022881,3.1738349689078937,100.99753104532624,-176.8261363523836,0.2434452779266834,93.69154185957018,0.2445192823328413,-2.297507780277256,0.3548670709035859
2024-09-14 16:06:37.453164,0.1345421671867371,0.9900231957435608,9.739581108093262,-0.0079528344795107,-0.0107712391763925,-0.0548232421278953,1726301197.453164,-0.024393980628206,-0.2901919741709413,0.0447979935427353,3.0364755987546106,-0.197182641179193,-0.2403594451395884,3.172954583142174,100.97256708801818,-176.82701755398665,0.2399909725450535,93.66638265657856,0.2449267249693828,-2.3000939259036985,0.3552679325871506
2024-09-14 16:06:37.463888,0.1183509454131126,0.9585338830947876,9.691314697265623,-0.0077987960539758,-0.0069846836850047,-0.0525865592062473,1726301197.463888,-0.0245535053300215,-0.290404673773362,0.0448511684433405,3.0393508534002773,-0.1973516995918824,-0.238481828235388,3.1720064478578838,100.94416071555948,-176.8279661310496,0.2381164524767159,93.63786841544196,0.2454131352696141,-2.3031815726518228,0.3557465405515891
2024-09-14 16:06:37.473376,0.1624533236026764,0.999665379524231,9.759947776794434,-0.0149876968935132,-0.0010167569853365,-0.052597239613533,1726301197.473376,-0.0246946477527844,-0.2905928636703792,0.0448982159175948,3.0422124649593982,-0.1975399084610747,-0.2400639195507113,3.167260415225992,100.9190388980044,-176.83271184005292,0.239697219374731,93.61281428722008,0.245843737839652,-2.305915298036121,0.356170474149555
2024-09-14 16:06:37.483993,0.1561145186424255,0.8858147859573364,9.715838432312012,-0.0139281544834375,-0.0031389738433063,-0.0570402182638645,1726301197.483993,-0.0248525835560825,-0.2908034447414434,0.0449508611853608,3.0455880600255245,-0.1977716098060389,-0.2406906571555959,3.162581948669118,100.88821854005108,-176.83739020258204,0.2403240847008348,93.58200893408896,0.2463257329120472,-2.308976665579712,0.3566453803396106
2024-09-14 16:06:37.493443,0.0964940264821052,1.017113447189331,9.795035362243652,-0.010601794347167,-0.0052844840101897,-0.0574263148009777,1726301197.493443,-0.0249931585150892,-0.2909908780201189,0.0449977195050297,3.0481752865577696,-0.1983359814724625,-0.2400965575128236,3.1602176173495256,100.86056905998056,-176.8397546918446,0.2397314362836848,93.55431678464495,0.2467548696759517,-2.3117034120534146,0.3570684417610015
2024-09-14 16:06:37.503305,0.1999652087688446,0.9109042882919312,9.727424621582031,-0.012476515956223,-0.0066577978432178,-0.0535808615386486,1726301197.503305,-0.0250471058032056,-0.2910471058032056,0.045,3.050970496599021,-0.1988078575235263,-0.2385791616833984,3.156700348057548,100.83389479902016,-176.84327234034924,0.2382171549826352,93.52754424714978,0.247201925640721,-2.314549778637552,0.3575098835551267
2024-09-14 16:06:37.513827,0.1107588261365891,0.9541706442832948,9.738739013671877,-0.0134225487709045,-0.0070648486725986,-0.054463792592287,1726301197.513827,-0.0250998234502925,-0.2910998234502925,0.045,3.0541549949370985,-0.1990628649706183,-0.2367422958596023,3.1523758619008326,100.80490470796909,-176.84759728213652,0.2363840596434239,93.49843516226218,0.2476779186568568,-2.3175874664488045,0.3579807721627823
2024-09-14 16:06:37.523912,0.1695239394903183,0.9316501021385192,9.80955410003662,-0.0115208337083458,8.005413292266894e-06,-0.0506690889596939,1726301197.523912,-0.0251503503520243,-0.2911503503520243,0.045,3.0573720194698977,-0.1993259521321357,-0.2389460151136485,3.1493398572052342,100.7793100184384,-176.8506328107653,0.2385851401479363,93.47294901855555,0.248133350546623,-2.320499584077917,0.3584321939735768
2024-09-14 16:06:37.532999,0.1069808229804039,0.9043786525726318,9.781023025512695,-0.0069845519028604,-0.0037496523000299,-0.0521829947829246,1726301197.532999,-0.0251958781974251,-0.2911958781974251,0.045,3.0603389469460933,-0.199570735007756,-0.2390179287235228,3.1489619093534884,100.75544900395512,-176.85101074543144,0.23865703176223,93.44909038068508,0.2485430645862946,-2.323124139631988,0.3588389367514101
2024-09-14 16:06:37.543689,0.1479340493679047,1.006044030189514,9.750194549560549,-0.0137412389740347,-0.0142153762280941,-0.0538057200610637,1726301197.543689,-0.0252494367849318,-0.2912494367849318,0.045,3.0631240690153287,-0.1999310444020587,-0.2327458894395301,3.1443746446625016,100.7264007850281,-176.85559946404751,0.2323954857172002,93.41967901340364,0.2490240346098888,-2.326212484325162,0.3593170802443959
2024-09-14 16:06:37.553670,0.1871886402368546,0.9253422021865844,9.6659574508667,-0.0153572848066687,-0.0028293649666011,-0.0539703220129013,1726301197.55367,-0.0252994428769718,-0.2912994428769718,0.045,3.0659549590339816,-0.2004224637392537,-0.2334039612689385,3.139170070300392,100.69918830470124,-176.86080393471536,0.2330537287990355,93.39248146036964,0.2494722207961769,-2.329096660551206,0.3597635420541059
2024-09-14 16:06:37.563477,0.1001608520746231,0.9626069068908693,9.763545036315918,-0.0159229692071676,-0.0005420947563834,-0.0537954494357109,1726301197.563477,-0.0253485781656509,-0.2913485781656509,0.045,3.069126124314545,-0.2011672289524986,-0.2353278820736366,3.133738475471412,100.67255012458482,-176.86623514476815,0.2349759832658052,93.36592636309229,0.2499117561209509,-2.3319312561658205,0.3602023263942668
2024-09-14 16:06:37.573586,0.1185435429215431,0.9453095197677612,9.802327156066896,-0.0171715021133422,-0.0079786712303757,-0.0544170998036861,1726301197.573586,-0.0253992257136645,-0.2913992257136645,0.045,3.07206160658936,-0.201439288614575,-0.23302069118452,3.12741405133406,100.64473437245516,-176.8725601356282,0.2326736471759767,93.33795879909236,0.2503638856636695,-2.334853816547138,0.3606545022597815
2024-09-14 16:06:37.589503,0.1895145028829575,0.9330400228500366,9.754693984985352,-0.0140987494960427,-0.0098858103156089,-0.0514084585011005,1726301197.589503,-0.0254789729059508,-0.2914789729059508,0.045,3.076730913846542,-0.2018263845139758,-0.2274945362110907,3.120270963217239,100.6036737718284,-176.87970448953473,0.2271572681090937,93.29656838569818,0.2510737186299171,-2.339457320370866,0.3613660214724877
2024-09-14 16:06:37.599802,0.1029202714562416,0.969798743724823,9.758517265319824,-0.016176450997591,-0.0003261275996919,-0.0541091673076152,1726301197.599802,-0.025530572484525,-0.291530572484525,0.045,3.080059305611264,-0.2024291784356897,-0.2296432650835799,3.114419424532948,100.57551432762224,-176.885555609042,0.229304086801566,93.26850248457612,0.2515320627937794,-2.342436679210316,0.3618265174624244
