Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,timestamp,dvl_vx,dvl_vy,dvl_vz,gt_px,gt_py,roll,pitch,yaw,roll_body,pitch_body,yaw_body,est_px,est_py,est_pz
2024-09-14 16:12:52.178152,0.1994814276695251,0.6585337519645691,9.761549949645996,0.0018447607289999,-0.0026822036597877,-0.0017121802084147,1726301572.178152,0.0340581705362764,0.0034053557290573,0.0053397967262529,0.0346482872591638,0.0197366612608937,0.2494557311517314,1.4641704078321909,38.038802939078295,-178.5358157208515,-0.2493742831217293,86.93310316319699,0.00088064399778,-0.0059795414602318,0.0009200839299302
2024-09-14 16:12:52.188113,0.1822500973939896,0.6485376358032227,9.78217315673828,0.0001147387374658,-0.0010188663145527,-0.0006046157213859,1726301572.188113,0.0349548524333708,0.0032310009157334,0.0054394280481523,0.0361863694576687,0.0206390028173497,0.2493405809104458,1.4679025687450369,38.042139289766624,-178.5320835374476,-0.2492587549422585,86.93642621978216,0.0008955366690463,-0.0063292473507875,0.0009719080148681
2024-09-14 16:12:52.198061,0.1732011735439301,0.6371356248855591,9.768243789672852,-0.0038646149914711,-0.0028409070800989,0.0001031942665576,1726301572.198061,0.0358503753553236,0.003056871458687,0.0055389305950359,0.037730650720857,0.0215376746746325,0.2502744063049653,1.469359984995921,38.04586497243351,-178.53062600304548,-0.2501921107164877,86.94012161614734,0.0009082542898734,-0.0066873105086815,0.0010246536309357
2024-09-14 16:12:52.208301,0.1508629769086838,0.6170478463172913,9.79894733428955,-0.0007376184803433,0.0029589873738586,-0.0014283007476478,1726301572.208301,0.0367721898429898,0.0028776297527519,0.0056413544269988,0.0393256748429253,0.0224610779900145,0.2478100492144419,1.472698662752053,38.04880923051274,-178.52728756868729,-0.2477281932679226,86.94311463189787,0.0009190589729688,-0.0070652174085055,0.0010800165203107
2024-09-14 16:12:52.221983,0.1729678064584732,0.6181325912475586,9.803655624389648,-0.0012643209192901,-0.0054381773807108,0.0025954274460673,1726301572.221983,0.0380038370185245,0.0026381428019535,0.0057782041131693,0.0414793843044258,0.0237015114519472,0.2511813237257736,1.476733208402436,38.05589648203988,-178.52325260714443,-0.2510978989772491,86.95009755650507,0.000929442147117,-0.0075868101931879,0.0011558373219069
2024-09-14 16:12:52.228959,0.1925542652606964,0.6282556653022766,9.757980346679688,-0.0012304690899327,-0.0053502647206187,0.000746184028685,1726301572.228959,0.0386318298452792,0.0025160330856401,0.0058479810939199,0.0425614716004711,0.0243477387664083,0.2528462922076113,1.4788068519319846,38.05877084818877,-178.52117875478038,-0.2527620784694,86.95291986591107,0.0009336799906824,-0.0078570934585934,0.0011949777214551
2024-09-14 16:12:52.238926,0.2061672210693359,0.6421825885772705,9.776670455932615,0.0017352352151647,-0.0017821768997237,-0.0016339200083166,1726301572.238926,0.0395290483049392,0.0023415739407062,0.0059476720338821,0.0440893132923818,0.0252857843178504,0.2531527643631423,1.4834690612567936,38.06152554504854,-178.51651646509532,-0.253067916098684,86.9556460609134,0.000937572424088,-0.0082520929722475,0.0012518924892564
2024-09-14 16:12:52.247938,0.1886627823114395,0.6322881579399109,9.7962646484375,0.0018246390391141,0.0008940708939917,-0.0021614197175949,1726301572.247938,0.0403403094415933,0.0021838287196901,0.006037812160177,0.045444597751008,0.0261070741046729,0.2520411470774909,1.4877319091613588,38.06374406530812,-178.51225370283345,-0.2519561852311455,86.95787461400255,0.0009393235828942,-0.0086164790568592,0.0013041766437757
2024-09-14 16:12:52.258776,0.1531042456626892,0.6357545256614685,9.776046752929688,0.0002372946619288,-0.0032022618688642,-0.0009503247565589,1726301572.258776,0.0413159518858385,0.0019941204666425,0.0061462168762042,0.0470581932238496,0.027078036532621,0.2532676168028874,1.4918695457598965,38.06715997073651,-178.50811588549533,-0.2531817659941539,86.96124039234427,0.0009388771548765,-0.0090651572695551,0.0013682249432988
2024-09-14 16:12:52.268097,0.190561443567276,0.6420210599899292,9.779060363769531,0.0008951857453212,-0.0016920441994443,-0.0027235548477619,1726301572.268097,0.0421550284258923,0.0018309666949653,0.0062394476028769,0.0485732080564642,0.0279242215147264,0.2534914707459033,1.495783505877716,38.06915207120916,-178.50420186135804,-0.2534050926280281,86.96320935403683,0.0009366003481477,-0.009458766641546,0.0014241789886646
2024-09-14 16:12:52.278055,0.1688869446516037,0.6843374371528625,9.77500343322754,-0.0019163060933351,-0.0055163959041237,-0.0028506109956651,1726301572.278055,0.0430514527729553,0.0016566619608142,0.0063390503081061,0.0501795096340988,0.0288330605288065,0.2559106792671811,1.4983611748210226,38.07120071577832,-178.50162388610588,-0.2558231759923317,86.96518333857189,0.0009320054076814,-0.0098881086618921,0.0014849356945351
2024-09-14 16:12:52.288249,0.1591641455888748,0.6194419860839844,9.752897262573242,0.0004324884503148,-0.0039827306754887,-0.0025652002077549,1726301572.288249,0.0439691249976152,0.0014782256949081,0.0064410138886239,0.0517877768037831,0.0297739148126374,0.2574960675382355,1.5023709542497712,38.07347091353076,-178.49761388056618,-0.2574075503242236,86.96739406568724,0.0009250391382953,-0.0103368812052799,0.0015481637871958
